type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,15705507945325520685,6933825610914310850,3924304286219890284,0.5014664089485551,0.5070890981508168,76.38806089874997,0.24129359988620402,66.51657264080924, -1.1811467653917622,-1.115175748531269,-0.4259392120338352,0.06176256568344522,-0.5783520478031181,-1.3269473375674274
binary,11872494188926956115,2135465093195972265,10680386399708584483,4.979147911338991,6.248714651836818,198.50800143490167,0.3089361651750676,74.58509251038627, 0.10392737512525253,2.3630998366837237,-2.030152454849034,0.19318927527319546,1.9019263666528703,-2.0905553122323415
binary,9048194554086573203,10692216015304009129,17762342972826749237,6.4691555111715955,9.068521597426834,78.2394546439019,0.02815186499079107,99.96292021662968, -1.5405739113270682,2.8555313238361912,-0.9569989549244623,-0.21872145344262742,0.1902048974451271,1.0114211161828919
binary,10261225482785854841,14660641037870801334,5754121360471527968,1.7140772338327017,5.574332296302034,165.5884204850716,0.20516984960182388,72.26076023515891, -1.0164417745949064,-2.398071182763139,-0.8979129957991442,0.6266354948873489,-1.2789141432730635,-0.8200149683147517
binary,1465922673978821460,4501452458542363155,3866795505212987467,4.70481978216292,1.409724767458502,193.60748279062142,0.4725948353658447,92.5867644884342, -1.4811299830692515,3.0291761916377755,-1.0092887536696669,-0.09787932052090903,-0.20995738563404023,0.34945679745946
binary,6587022747050976122,14450606149241677869,2930628621638817954,1.452351689191957,0.6603997066302777,159.72993841017197,0.08993980579680816,82.97983366109767, 1.8674719630783079,0.1638843625277905,2.0273393822066152,-0.48004595444727133,-2.01634346234641,0.5796330685486702
binary,13505795091793084431,11185782451871516746,17766310362010118243,0.1064661527478639,1.1746930902631554,204.13197863324936,0.9036845861942602,86.73566067321774, 1.3546771654187337,-1.3004433646073776,2.8020044287832326,0.23623212765842322,-1.5316339773300143,-0.7646372465104666
binary,9600110138354933286,12361919330516539921,2900731739326181319,0.714503805909314,4.784373117249165,54.02539032092098,0.2985298409396868,92.93308954408306, -0.7781304083014556,-2.174742465560011,-1.116103393012482,-0.9343649781724948,-0.6658734255519904,1.232715849880565
binary,13090354037615594190,13201835378995380387,17391306966005205342,0.6854536062316129,1.9823352580234586,53.06382127159627,0.9043620899224335,109.29492942055288, -1.1222813771178726,-1.777479696356176,-0.5827552316856964,2.0271810630607603,-0.33804117914093773,-1.9603928481848794
binary,3578690129984423744,8863713272308814217,2983540868796855718,6.8002428233036945,12.459576450461622,459.1693421277922,0.4830432901859635,111.02915867554454, 0.032781500822800624,2.2457521446011337,-2.763005825153738,-1.2097366244554826,2.4756687287143766,-0.7879836847148077
binary,17556082653044979583,200504393532340247,18113898239702844078,3.515117338530984,13.040831344883502,355.6638271139795,0.30748722438804355,155.19479925359045, 1.3156655400742592,-1.1538135141707275,3.137712214715407,1.029032786233017,-2.047860425538056,-1.473401331409598
binary,807898156689397552,9804332733458348731,5369776871571144089,14.41256712906945,1.0886464993041798,54.39226443166686,0.6220529138920758,135.4949246759669, 0.32467409521874235,0.5700463327486253,-0.47523850768825493,-0.689666336951025,0.2828189142385527,-0.6556347804916081
binary,14263414000775108890,3879531284099591125,8446969365506207599,1.3578511900691057,3.4813664513618,80.08717005338877,0.08756744170607807,155.98280667088218, -1.12002169319415,-1.9875182380963832,-0.6891812601806453,-0.6029125944448479,-0.9600353263442748,0.22042873944097838
binary,8996124473881438691,16346243803945709377,1389629019267406384,0.5880668497794491,1.0346112372134917,157.10876220646924,0.7129747171182509,105.77696931398985, -0.31163842044098944,-2.5729759941745916,1.3323038784324492,0.06445042761818019,-0.42944592179000296,-0.5604022041004584
binary,4339934915380958656,776391253956500469,11863052851305749552,3.205536439311917,2.257406221995357,320.1016820814057,0.9044815067272315,102.0711375516325, -0.32523845814653024,2.013310409899992,-2.2675074092974663,-0.9558498536899409,1.3016650551166054,0.41230996361890265
binary,8532773577090811470,16614470545104709939,5090959564420058271,0.07538062710584038,3.8287056277926226,263.4482316557473,0.19858428966225397,99.10666061098324, -1.0740118981591165,-2.3019383221451437,-0.6819600279975041,0.5311699610752324,-0.522648515568042,1.6354999765613625
binary,10363242423967607987,255586773237512726,12042425627954840371,7.031543044643969,4.919691672084652,30.305010750162776,0.7226405987874098,137.59483563664938, 0.9772560564595006,0.6593310277992369,-1.0198789965793096,0.1086025262025661,0.7702038580993227,1.3169895450985716
binary,7319856042814706399,5916643377495324984,3154215794867565788,8.746569867130768,8.958356599032303,308.93306803621425,0.7070091220595315,138.06715862653473, -0.9399136867887581,3.9183662224392988,-0.8820271366582524,1.1424128936797882,-0.4344502596869686,0.24921673695837912
binary,5824194887867918131,13870589275938084378,10857958728822669052,1.3193150497104191,0.9094043771224498,44.269904273561565,0.7376681707512133,27.087018124617483, -0.6812574724161021,2.7387468646227737,-1.664866157204365,-0.17906854190620206,0.42973085990139864,0.5724929514396669
binary,7116581994055963429,10206013497400750914,17214191855603780841,1.452380368723968,2.1772806323490266,108.3648607769554,0.3954879039780615,82.36627515412894, 0.962810775479152,-1.4181781066432286,1.7163476525503563,1.8715374496998853,0.5685580705005098,-0.3902622660292723
binary,13285544331540750998,4932764735622688181,1352033319024603180,3.4960204832603674,0.5345233344423048,83.18245997466659,0.21892328333512928,20.769615333415285, -1.3675810331712093,-1.4100620252657872,-0.44549429374018784,-0.3136791970311871,-1.6097274172296203,-0.7783405276004536
binary,13639986830341900635,4462734089574517543,4418271810030321011,1.7911477465895038,3.468600786316589,102.34876242945306,0.5426300771316476,126.60313181073084, -1.5648808340690425,-0.8574724742692953,-0.09200080765465328,1.080226053374717,-0.26077406169620015,-0.4410459160773884
binary,7787647283546329161,11974903142846551380,1156612802975789191,11.30066345967527,1.5215685415544873,131.7926293784168,0.5057046424170468,61.617021381559844, 0.8771089348395632,0.6690432002786637,-0.16883699249145837,-1.4636662064197132,0.6726504536370762,-0.5139407357964428
binary,2888701255267793531,3671700586045587684,16186021423460902185,1.0575611965146705,0.7084643824212727,286.2378285179154,0.9819940597055725,139.54804542440482, 0.9810417056014157,-1.2072951294933998,2.272631271608183,1.227280443851936,0.7549039830353179,0.6186644995077568
binary,18307402105682034846,947990088075598994,4029487524179997777,1.1989416824760055,9.489134776986203,228.03276981272663,0.2718152134088551,100.7082842984974, -0.22873508800782705,0.3560009025539938,-0.9084343215435163,-1.7002797159059728,-0.08347560486775724,-0.45715310557340016
binary,17442993462641464717,4894303983454580641,18039979395003329705,0.8127696639877243,6.428327370947652,27.79135748532121,0.11186956759826114,79.20446631257389, 0.8571761259599162,0.14675119373952236,0.1914913526116198,-1.1735191746493223,0.28062482125397487,-0.1128059874840941
binary,13766866241577193032,18042734591556435078,673818503396204529,3.345161526627821,3.7899141955733335,31.602873510375417,0.23170453841516656,59.2450794101468, 0.8175556323911979,0.7601796376044386,-1.6335069844190062,-0.9903536131591795,1.3933626524004767,-0.23714264662128204
binary,14736629880256886283,17529980703828128994,14278938164919416690,2.4453934652442544,17.369225763662275,73.3552382625056,0.5996945726801934,44.30446195523356, 0.6934236113599366,0.7213579072444072,-0.6382750628483147,-2.2366565660550273,0.36490087975443786,-1.3862880400135484
binary,962183446471081681,2234194619013683061,11887641690081689144,0.35564363991455866,0.7936488511026261,50.44350680003644,0.8874958841938331,164.92052886241987, -1.2561981277085368,-1.468753933769362,-0.6350127115149368,-0.9767156089238348,-2.048249785183098,-1.0638496215961768
binary,5308517275659627585,18066945046943533755,9832996692428233444,8.103959037506378,3.316449820221327,28.371099295832597,0.5937419531554392,147.53233601515424, -0.9486617680771746,2.713800138432044,-1.9629620164851325,-0.23969750917259416,0.9112051517244792,-0.07777716100323039
binary,7073138237386316597,13489099979677255807,9183416966417242061,0.2584496722540618,17.698255690887574,226.27350981269387,0.6925711489499216,68.0013806715947, 0.7198003864757906,0.978600630405389,-1.5952550033395057,-1.177087796615264,1.7802717964048111,-1.013061439201842
binary,15551224286977971231,2007587970924312429,17649385656751578624,0.6869066255293187,2.2322758768448883,85.8731129978281,0.8301418030555313,91.89618865211558, 0.12285293087425915,0.5960369054725054,-1.4329716513995288,-1.2185227830781071,0.1001556043644466,-1.7495722022016251
binary,856725543352619386,1045187031352703665,1102832257887539622,2.78329083198976,9.339393496959513,119.54892590544122,0.9756022574832035,154.21786169682832, 1.9610073256268756,0.1469314827845912,1.894712068151518,0.3365423300339076,-1.6128038658287265,0.44232891677372077
binary,14823542000765796305,2998654936589000780,7841855411561652438,1.5166124921425084,4.082410973073863,292.24035045585913,0.18501476759496574,143.56114747829187, -1.1594537695557967,-1.9558117393730714,-0.9091942739914386,-1.271512951418993,-2.3364054154194887,0.9359184339922628
binary,13047058343951725730,9118036015850138360,10830176574211212056,0.212659275008243,3.711731715888674,122.16505839296461,0.606745021738532,78.13627228664001, 0.7639798492847238,0.8378912971705756,-1.5455330150998383,-1.4983748633864296,-0.2685898525550352,-0.3789210514346193
binary,3326096385170490299,13635475058238152182,2549579713760912332,0.060258663473980796,2.893447919798446,125.46673624407023,0.6488818843749439,26.409960333503065, 1.4590368343396376,-1.4091748547735827,1.852796733781163,0.869203591990853,0.1996003513477332,1.2623136529888848
binary,2830434105197421709,10706134936244415179,3099484847886904480,0.8990738455833998,3.6644070948959184,234.93490542414042,0.9198588946968467,52.402174580987264, 1.8529153265719467,0.5658871707511134,1.9061613520271923,0.1387856469220023,-1.6036108625573902,-0.11660720691811051
binary,5475982722219614616,14208712660585030971,4711355832253573925,0.8865151813637869,3.361772511677611,77.95759382700533,0.09752854818283843,103.37617436664986, 1.4373806903998338,-1.0808423557981426,3.0277255288751515,0.7113531203441741,-1.550829442441531,-2.359420303435541
binary,18410613492122931356,13223045682923249485,5332595275910586468,1.2828021408092825,0.604825915003267,61.425893240291394,0.8472829737080699,81.91714206985736, 1.553435600742072,-0.9001522666534552,2.3672052608887197,0.6756809386938117,-1.8335686019977462,-1.1614987386502882
binary,10427210117284090330,10282331423147561459,15662394698624254370,0.44939033182727844,3.4250298727508186,328.4206169379755,0.4645932716051268,56.46745088352739, 0.5233123650780526,0.6319297227442502,-0.6608746671019746,-1.825393078998273,0.05878079913762602,-1.7400652489070063
binary,10781166122502125992,6112288101335541446,16733695619827115243,2.577993785667161,4.323600967362107,280.38584030323193,0.7198229881833161,53.59153244246667, -0.6204625875843763,2.47488037999773,-1.5119391323364386,0.7197374553824646,2.6335613814138026,1.5747609780079972
binary,16283329200175212494,6238076958969412552,4441653285195116500,0.8014208893238204,6.828517307485583,254.37960015515145,0.24840912514983932,60.31633478034996, -0.6139035403684329,2.779555984196612,-1.5355176862159117,-0.3570408642848518,0.4435039850458129,-0.29952734112964474
binary,5059989850617851556,3707253675229576680,11939714361312804425,0.5318071493572112,0.9352820515195035,120.13873562748742,0.1849515873545822,138.9761564672171, 1.9400864977140349,-0.6711225396898597,1.4300901042135667,1.1518749956236067,0.07256517069341163,0.004285761527554846
binary,3396817089717071930,1063461308563653125,18130417226811389525,0.22513853482782706,5.62315980438938,288.23738924476,0.3013082072262421,44.99790686575436, 2.0348644250814543,-0.4492701187469751,2.012693344668863,1.3610372589143045,0.586063509196274,-0.1014856439687767
binary,12078709420769865881,4812994120151497522,8708500252396258375,0.32505049219217863,1.0886377960296412,325.50731798495116,0.034921141463223386,69.81801056225973, 1.4431282794980034,-0.5065241638833948,2.91764828244568,-1.0477281344522438,-1.60510219572533,-0.8230056749292639
binary,6412569089048848878,7974911487153275576,6394229916497311661,1.4045993057920185,1.166488644392636,292.7489177057007,0.22150551105317332,113.26859922349904, 1.298101701641893,-1.0358200797667374,3.0353062953905767,0.25853572356230076,-0.7507202506007931,-1.7577529049771299
binary,5034743956870352287,3103934897602338019,12912267065143257624,5.535018805940258,14.39363919829006,124.64360554267545,0.9018926509583757,134.340141989498, -1.3838313900962027,-0.1736441485112666,0.643293235054124,0.5653369537281597,0.13311458452083902,-0.1341939825016907
binary,8360979715319509350,18266865858052174766,3962818167979770053,5.009082660911344,3.0317731180924716,129.6945900975871,0.940825561276886,135.87993440241434, 2.4122979082653493,-0.8633515043447494,1.737033375419295,1.8202404142614503,0.7822470089428557,-0.07235349207702681
binary,9407229848014666731,8590537650906637679,1630815234999770507,0.22262486156831324,0.8371258584872977,137.96872429875398,0.7237955478699502,94.6294680375743, 1.4038458346981932,-0.8313098115017113,2.980866938345849,-0.15508241870589584,-2.4177165905862736,-0.5036067037837323
binary,2462720736712450718,6358069473901119951,14662749917240927856,2.732183905445012,4.03270206340798,385.5610269679013,0.12448595485932745,119.12432108215712, -0.1343932494382004,-2.328221745107449,1.7754181054741287,-0.09025372882863902,0.5731931588051176,0.21460440251884672
