type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
singleton,14010428019610102149,0,0,87.61848180144425,0.0,0.0,0,0.0,0.0,0.0,0.0,1.318871928227169,0.6148145375234316,-0.7407066505578604,0.8482850915275576,0.6575288214575621,-0.32370465025828205
singleton,14067528667678947586,0,0,87.6536413350722,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.019650339601339675,1.2039231095756562,1.6793647445636883,0.7147193106797692,0.41957635460185577,-1.382010545680685
singleton,2625668758847635687,0,0,87.9154516037659,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.5531159474854503,1.0167354687625854,-0.24455681038835658,-0.0379898872642564,0.4528963007475359,-1.2116944611833202
singleton,13709204505455582639,0,0,87.93500219192904,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.5211669976235703,-0.5378385663805847,0.7214073530279135,-0.7885967742583506,0.15415092448892517,0.5063116166866031
singleton,12117681975283273420,0,0,87.96985429654269,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.4661988451343891,-0.7778931242441569,-0.9766676684929999,0.9209234125253676,1.4868485454940565,-0.768575134577799
singleton,9635449117983461887,0,0,88.00754412795924,0.0,0.0,0,0.0,0.0,0.0,0.0,1.2786226895308368,-0.9045694875988558,2.119963996940693,0.3748058901910945,0.006585940670499145,1.2377659573760167
singleton,1525088328255175934,0,0,88.01881989794201,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.04244739954972077,-1.153652362947824,0.030924312162200634,0.2196587928309283,0.41253325235769694,-1.7281525701893943
singleton,12508236463752842838,0,0,88.02228182818848,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.23960938656529676,-0.503739872570441,0.1864472153832124,-0.6461455206680599,-0.4626978711657153,-0.9989594729880527
singleton,3025519177777863686,0,0,88.03740217658442,0.0,0.0,0,0.0,0.0,0.0,0.0,-4.120121438537086,0.6918017181950814,-2.090794879413265,-0.5275803787302803,-0.4417131349619865,0.3661969140536805
singleton,1749408716935751730,0,0,88.16158100841096,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.134215683514425,-0.3659575556460727,-1.117863896989684,-1.0126393067566526,0.5383190189125339,0.355265836154669
singleton,16035295482939680018,0,0,88.16911260893069,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.8552278210335729,-1.6231180567541112,-1.251577948406102,-0.7503303469963453,-0.8353678227855298,-0.6677711988303029
singleton,7569006367551766570,0,0,88.26443904591284,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.3797413061217825,0.07763214702429892,-0.8356398126695768,0.5122016073123764,1.1618040245952292,-1.7702788421736697
singleton,15572721878803879647,0,0,88.27284922812846,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7365449284893167,0.0065030824497964495,0.635931652872317,1.6359066339876904,0.8891121946341678,0.23524934026190567
singleton,1975861276801144912,0,0,88.27424430785047,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.7167724570282075,0.016423879159813453,-0.366973341499663,0.42084971395388626,-0.19512501956974182,-0.7091743637848416
singleton,7615061453665354299,0,0,88.32731981411622,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.4934988236295501,-0.34355308770968707,0.8943992697268558,0.7072266433848822,0.6296245935055514,0.2233768422691038
singleton,17140184029326675339,0,0,88.33916954794286,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4240082802373348,-0.7120268245759628,0.6068917052904157,0.9060588566229112,-0.11808865524748337,-1.9582725631739937
singleton,7329165246739260662,0,0,88.39009838440082,0.0,0.0,0,0.0,0.0,0.0,0.0,0.13123163910161248,0.9380953048154067,0.08890328781494589,0.5355978579464932,-0.38940208399311743,0.9249839468797745
singleton,6326903357571445497,0,0,88.39672528672195,0.0,0.0,0,0.0,0.0,0.0,0.0,0.45861068866114096,3.7159993352778993,-0.28122603176457284,-0.5204438185684435,0.8615181970427948,-0.15846611901153607
singleton,7469900383324494124,0,0,88.45327097085203,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7901851148716238,0.22054841739355932,0.5400644427885349,0.18490360519704163,0.5941431905944133,0.6246791103607999
singleton,1426653479907871406,0,0,88.4590729045482,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.6848263399360757,0.881908723532394,0.4703671208317685,0.6792571971883882,0.016730356153839766,-0.20521052279660804
singleton,16289520868347560044,0,0,88.54571924238752,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.09509293883001564,-1.0176995845751493,-0.890502931346512,-0.36473749847277465,0.7163341615013422,0.5871238528289345
singleton,15028631981423415907,0,0,88.56440647577278,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0032380650460477,-2.1766620545573567,-2.823081347045283,0.26446434690407417,0.4019958769262576,-0.6864988752248188
singleton,11330961324474768028,0,0,88.67289477690126,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3781528469528864,-0.2515820509148686,0.8316107319187881,1.1759852831442,-0.38312129062014844,-1.1886002602885708
singleton,11207351277296987231,0,0,88.74012628929277,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.812945252943134,-0.027034418171077268,1.0668552352278238,-0.15341789652256682,-0.2069739248593471,-1.0555236387234577
singleton,14434910471035644655,0,0,88.77522918655754,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2787863085166594,-0.5467687350439849,-0.44975613207260406,-0.6600106167092499,0.1768444654618064,-0.11810377332435523
singleton,7368364677112002369,0,0,88.77565264189056,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.16806228116657876,-0.4127248496570771,-0.33065788889412817,0.12349505965195784,-0.20193448214040344,-0.7445046814774267
singleton,17157151991151413952,0,0,88.81557676447098,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.45916593904545644,-0.31760070597061174,-0.23564039539905107,-0.6684624171537208,-0.7727535937456347,-0.27946248254589473
singleton,3681775831515350261,0,0,88.86349259269863,0.0,0.0,0,0.0,0.0,0.0,0.0,-5.177153637956913,2.3855713810233006,-4.553219304241656,-0.708476503651424,0.0753496085848521,-0.7626262047150321
singleton,7781905013570779064,0,0,88.92802557750161,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.4728065552624887,0.3203057310577089,-1.8858773233428379,-0.27323410188896186,0.06631368218972351,-0.2960777967458132
singleton,13409884455490447838,0,0,88.96848583929753,0.0,0.0,0,0.0,0.0,0.0,0.0,0.17839500591042132,-1.2477250513819713,4.674561199115787,-0.3393043324641986,-0.11900184055498947,-0.5571544029206378
singleton,9657128708241709795,0,0,88.97292371307266,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.13187600431210963,-0.4373878741614609,0.8003400167724986,-1.5807203533065513,-1.6299886299071593,1.4264413210983757
singleton,9231907762045102405,0,0,89.33665756319883,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.4492578499260962,0.6169861881061574,-0.147001734441592,-0.7486271277488271,-0.060584803143282295,0.705180631332458
singleton,4698190175703330870,0,0,89.39257286741622,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.1470388602469015,-0.9956448862953144,0.43181104165616646,0.032905410510142896,-1.439903124243874,-0.18301935617141968
singleton,8615382076974918331,0,0,89.49339061811787,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.021732228937118944,1.1140458168996914,0.20239019742507208,0.4188621930647162,-0.5869637439114502,0.13602520131452517
singleton,373492844011643418,0,0,89.59708330275859,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0606369004292247,-0.6161974563143333,0.06637212879874098,0.5562012103821637,0.31982236121501334,0.6522471623689431
singleton,11897230631329328962,0,0,89.59964842699162,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5722375165423182,-0.12846883219577437,0.1524124208894786,-2.237419840572053,-0.41904262595587527,-0.6024203669732822
singleton,9735472411804388850,0,0,89.7227629903966,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.026557884986742466,-0.3861810248795613,1.406652612009385,1.6553134841060684,-0.06194818652361193,0.2673141815452233
singleton,741435809865808430,0,0,89.74310385264073,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.7749831350072391,1.7230505021972333,-0.1458560939850102,0.5768668893027976,0.5238039146849437,0.4824564765403051
singleton,12105033089505068819,0,0,89.75757458755336,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.4781958065790854,-0.6380931334069043,-0.5815041813539462,-0.5914828449169711,1.1013627737362888,0.8545883745495232
singleton,14248075147386043872,0,0,89.88246283507267,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.07225100199946137,3.977114752397581,-0.4358877865166343,-0.3820782362027498,0.23914281915216218,-0.06081875522648963
singleton,10562401305626239785,0,0,89.90413433990642,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1602136896665434,2.3290302538634124,0.6217123639233586,0.29044040889284906,0.03998068648380871,0.17603044984750207
singleton,8040606287652365742,0,0,90.05152970015048,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23652322216974725,-0.12570157897855075,0.17905155223257532,0.6557574764315468,-0.33815008607008507,-0.332420386362712
singleton,7929758948401076045,0,0,90.21288813740705,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.716953392183348,0.010358460672424383,-0.20939533357925752,-0.29112022926252423,-0.9027018269994224,-0.3167158166766665
singleton,17475794256794297553,0,0,90.45655279854586,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.4053185673533001,0.2951531735734311,-0.6525321054121642,0.15921092770226827,-0.9300875821688417,-0.516845459458567
singleton,18402020256925909418,0,0,90.51515449245159,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.47807007463301365,-0.4883817699672289,-0.855770141875339,-1.7056747489772375,-1.9191046652408204,0.23964365742429458
singleton,8820263728470320680,0,0,90.52660416377327,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.9236817880004136,-1.379837525434834,1.8827175840541537,-0.19343068128782903,-0.7004680650003473,0.2710653297495844
singleton,10280122810215351563,0,0,90.5365427330451,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.5686969034698603,2.161531002034281,-0.5424887755232072,-0.39880279285364767,1.094322129791456,0.10127712413041279
singleton,13905690269476680358,0,0,90.55471346749074,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.05074225316974949,-1.3633479609898969,0.35620480849672165,-0.48246820556474707,-0.9257402707400526,0.19592950676305082
singleton,10122355880258703516,0,0,90.61692007502532,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0478197604994586,-1.1709152769088234,-1.7302447827073462,0.08084166688537278,1.1997526181131566,0.10372142885438923
singleton,2745203375535209046,0,0,90.67478102287207,0.0,0.0,0,0.0,0.0,0.0,0.0,0.06658140912211384,1.192167611793121,-0.29764477716595095,1.3537054989876143,1.0791824912642454,0.11917819212994168
singleton,10918072759658534450,0,0,90.74876159899509,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6847261369439804,-0.07139528176577152,-0.4467259582932409,-0.9457020414518316,0.17514717759646772,0.9986756059267305
singleton,787774716698603804,0,0,90.76199029682061,0.0,0.0,0,0.0,0.0,0.0,0.0,0.597529036900799,-0.3852490364524763,1.772139773401933,-0.15532352712243824,0.3954411579651543,0.35060111992818205
singleton,10351326523200072841,0,0,91.06574089755911,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9265133552834387,0.5262958430572686,-0.7412706024389458,1.0583176313154663,-1.0516703955122906,-0.5135072042877331
singleton,14705257250692826773,0,0,91.06840832549771,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0033282420030591,-0.8390362907920835,-0.15870962564610225,-0.9074652340184367,-0.6443684405844491,0.3251850212903248
singleton,3333293692468843091,0,0,91.13743608875815,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.30335055547736456,-0.3079746783149132,-1.040412336177467,-0.24544750520589745,-0.9385413877448048,0.10317847154120745
singleton,12678935249111564902,0,0,91.24967234693456,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3630547583081917,-0.9957177245176062,-0.01163288216844852,-0.35881237540188143,-1.5310278331945142,0.4615943639502135
singleton,1468781981958532810,0,0,91.26351775250053,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1277075601411979,-0.3330455044164051,-0.21064921159587546,-1.1174516813688598,-0.7296886191510707,0.514349555730942
singleton,14186844674879413108,0,0,91.27464680003186,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.5755055827050991,-0.31288611012185286,0.057736583110713745,-0.6459103121085429,1.7929407250187201,-0.9541402989519895
