type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,13520620251902221745,2899044838541086858,12138282418934648267,2397.0424927112404,340.9893361233933,95.39663045769571,0.5720962290089394,139.7143905191578,85.08671383609995,32.069793487191845,72.57577653651177,-0.19603956446309323,1.4890645227571142,1.1018438929612029,-2.477194187696345,0.45935421263552567,-1.2707353725829587
binary,9781923485514560615,15224365096536271485,9927647536895441431,212.9834124943027,1030.4412752297637,812.35340330334,0.6462578898511611,79.12278283841052,1013.4099546283494,113.52856643284935,-686.3144569554146,2.0152280198561696,-1.1536021125717013,-1.1093194488116893,1.1567049015116988,-0.19465458902463745,-1.4298714976661515
binary,2048962879161040673,11590198193602726076,17755378776683267723,401.04786625860623,1626.5055935609846,918.9625526833246,0.4863146876740086,47.69643800915868,1152.751927173458,187.74857060257435,484.7463946854339,-1.916082903036716,1.907399405562378,1.5764564492421798,1.4713024948728262,0.40944050830436385,-0.37428452668377066
binary,5069516449947559522,12506787211973724681,10429773487228160423,775.8457063897081,2740.150169107612,328.94777960885256,0.8539249923847866,110.06826427138874,-52.31069594047902,379.776877338736,466.5542448255915,-1.0107435156650477,1.6955488805182584,0.9275044379133628,1.136304723861639,1.1113726378909525,1.3846785028064474
binary,13845377542576108497,10332241967754991292,12877986078241374205,483.17895927413247,1123.6404601959543,305.4523930425604,0.7106944432882059,93.9525829210671,-65.78414379356575,271.9934861926343,402.1219463084985,-0.7675095393916822,0.9517927337654898,1.1754783092321437,0.5388990677858706,0.16100602577119175,0.5203447384333775
binary,9304545294307028283,16059753982172582803,8173856862574694730,1503.6629653724924,921.7899188108485,476.16064344104325,0.6102315097085116,71.59582498008425,-460.4942892053105,486.45960938123255,-203.76642202751552,-1.8838832922792883,1.906922160537996,1.6109689537045309,1.189986167441829,0.6717259705012816,-0.23301941403384424
binary,12954956187364709891,18180564669074945057,11300245908679189749,183.37038460367413,416.16304888335867,295.6218894804918,0.7487774377011108,69.70182053285775,74.44709154613672,-207.6156327175086,-258.2542204026457,-1.8881863843827826,1.8613145910301259,1.4891128853872435,-0.4107654552443308,-0.20520410811503112,0.3755252744634894
binary,5657030111060751739,7581218332430052002,17457639640005005418,544.6443074231835,1282.39212597046,210.31696789120326,0.7699068451240445,82.24682014123042,-305.91620616004695,-47.254576662830075,163.18237226054742,-1.0704752181806239,0.7821645714762211,0.6096622134139651,0.7976428498473445,1.2111694012130465,0.4812668349912136
binary,4380587003585878996,6080698192002315856,4274289565096786173,385.65164168620845,935.7607040979718,381.1063486259321,0.4840488177947509,156.78767458245719,391.5835356649381,321.0027924196318,-190.60736140094986,-1.688031810317065,-0.3826553106565831,0.8708034694746591,-0.31330844614490216,-1.4181375266586025,0.5995184795347637
binary,13384341810818794268,39016780712694603,4722844822915432796,406.45394260729756,449.9090688435012,541.1712655362214,0.781310344069325,73.59091567999646,-185.7849554353053,73.1103330199605,-671.2071158279987,-1.4913503957346008,0.7171447482175084,0.6861058798005054,-0.354801394492106,-0.41169319611414773,-0.9813375268270342
binary,8874586325320710846,8869480371339607090,17630918114106067992,11.595914329441447,2950.381180258891,994.6118877019693,0.4461781499239639,105.72875442220514,1256.2535761120714,235.13262900197276,658.5746157150829,2.7297500442501645,-2.1979121810113025,-1.2183564046972097,1.3906457603113251,-0.15796716900801655,-0.8075360069816281
binary,245485575999207665,15209183956817697492,2940836762720971826,1972.2992000498748,427.97553181827027,643.7060990723077,0.6735345217152673,82.05882279908178,149.51085974467415,531.302773728194,-925.064180090777,0.4268303730210703,-1.5586047987273597,-1.5183839814875923,0.2225511670763478,0.35292630993910706,-0.38198872648277593
binary,16820403631991448402,16779817811749184684,15069325990650457625,2126.7235659032963,1644.978257577783,24.260390588039478,0.9651290436234637,44.487447258031814,-9.489766146393471,-34.6515400120589,24.52071050241684,-0.9217357565642552,1.5346212595468396,1.0356747642735085,0.36950228660933304,0.8127813713592846,1.8281275480032453
binary,14030838538712775529,1968744214354121003,10569431885446054074,5344.108236465151,2536.705386723459,248.22895758034903,0.9912911351888118,119.5013948017962,278.5789596383821,92.54425370465448,333.4758813995959,-1.9272614024665435,1.8727475862226128,1.5406082134312022,0.15260449236561419,0.6123524590512966,0.1657659880319998
binary,14883988934710330422,16979874628310909575,14819787282355024271,1522.6821560028977,1784.2296944098368,316.69627731377966,0.8320108723969921,84.6192490602883,-343.1233993836659,321.5293654241415,282.6467122970342,0.575046387981466,-1.5452170974547992,-1.7283427814774837,0.6212215582391469,-0.07241207104593793,-1.6030328305382264
binary,12614965569752938809,16299239168937828651,7547438434554091964,1018.866374395573,1544.9076004366366,150.67803038550898,0.2817266834301374,41.42426922784754,-141.11140876471046,-26.859187069817917,-126.24522418724645,-1.9498669328104183,1.8937509605646987,1.649616998573647,0.6124966843011557,-0.008080943194258375,-0.338295217883691
binary,11061562070806581063,16516885145756921380,941378388375806056,368.10124258084113,3448.8780018749535,36.27371149099907,0.9155640706584207,23.41246505776033,-5.691736189953843,-36.20829205274159,4.818707960870517,-1.995760882187905,0.6953321052925834,0.8315871547742206,-1.9528384775051337,-0.8318011958903354,0.8274816315294803
binary,18412688869206034270,2566230165625240801,11637108312640508373,864.2231400644902,150.4719041273396,87.8907194304112,0.7314673971469777,100.88479837414916,61.74337828895108,-129.37773156986785,-51.06659777185986,-1.9037668234191831,0.5868648577467218,1.1156187700938427,-0.2562402373256995,-0.6577260576828002,0.7746735082535818
binary,14035335093318245607,7799109468587670114,17175406010034974484,934.0822249918873,310.23594028315233,122.24925355086505,0.5897072696673896,135.4365138943708,55.42321562433047,16.39587514970935,-9.47020858850521,0.3342516875762778,-1.6880033622199444,-1.2610969399345002,0.9241009585822278,-1.635600940326083,-0.95750811910896
binary,7317181611532891947,5522012245027610695,2679120121825652509,3271.659989749943,1382.5214855045856,110.09682797328958,0.10589169307619445,167.5066702394143,63.055386611619056,-82.04255455755215,0.6804973132423366,1.1843761189961655,-1.0509206445632442,-1.7301672346431252,2.137493439524633,1.5643581254449113,-1.3930419835485974
binary,4014281399190631352,9688572020948584527,4716238234674039362,1227.1911681353683,491.7850086311216,169.72309496763978,0.9037139938371281,71.34257197204015,-9.089476836850494,17.619376395512923,-34.996092503280295,-1.1964598558956299,1.3904764573010622,0.9005875583465145,-1.6336765428629605,-0.05338958177240729,-0.3706591649683022
binary,399113022786790090,872157124519996410,14441724122871493505,686.6988915393105,249.54058852998168,136.35888793010335,0.6480992484444174,30.97655803593241,-43.47737645695846,-62.28587817219896,-6.628625175556444,2.2616227092753274,-1.424908985652855,-1.2727102510947037,1.92439311443576,-1.4213761053178584,0.0013014449458383977
binary,5109456325012362801,12549498923317750333,8052553406897706197,6163.235636841586,3154.841174366025,203.72007316565833,0.056350008973473614,144.4089016308612,-66.73491837410634,173.650248559232,-49.02341245889946,1.4790593789709114,-3.3804821309653614,-0.27918915314845116,1.1543248135837174,-1.0186767338907343,0.35513892860571494
binary,5364986240016480928,15304465571774582625,15470579074899391244,666.0447863953987,789.8543653830279,108.67571044835648,0.8970461254096891,93.96062233191758,78.24253623973662,188.2122373782016,-5.714031036996747,-1.8240735402513861,1.27879862585602,-0.2307782771885391,-1.1312746372010902,1.9369932353270565,-0.6333189996322047
binary,240710708111730690,14692565643954565054,2908371833464103150,1015.4979665262723,1457.3047767165588,701.3727864471105,0.6343775890309101,87.96085115805693,51.62626956358568,12.084526352986124,500.7105724059908,-1.8276419228083574,0.5983640960677123,0.6097419770220833,-1.028359702207083,0.008437380586419461,-0.5147237128941486
binary,4977338013985631081,8206265452246681069,2141102684251838522,160.91743834658726,240.5346763169961,433.5217650465254,0.6286627456796654,122.4246017415942,234.26145098401025,-538.9240740080555,-367.7020499033969,-1.0454035744499568,0.9167329195354688,0.896604682303298,0.25136147898704586,0.02415440787869317,-0.47910579381937335
binary,5609689584838329926,3228463641410066390,16316413021889140772,315.63331478470514,625.0122302567561,501.8609160009426,0.3342795840751352,42.66660725743023,-179.20731565220643,214.77933945949547,-250.53641242076066,-0.8258472021857975,1.2051999189149438,0.7667388981453431,-0.25204187608242,1.2884224659927346,1.2316134145606636
binary,13446637467087618194,3625836840346590805,8229498829880508280,855.7548458119909,443.5203252304088,67.23528903782906,0.5932512594020913,144.264412634324,21.602476151382962,-60.42177611850057,39.878581502503344,0.8251436643493951,-2.150207058463138,-1.2945604184054877,1.643768503194084,-0.9975244008570426,-1.3647269342268902
binary,102102412434648004,10797256981369626088,16627936305215611276,2421.9395833130975,8329.830793322606,687.9956166050792,0.571095515318261,45.771373374536225,324.5695072733754,75.62523967031723,-103.29037098462935,0.37086109830265895,-1.5202553160874133,-1.2830222175377886,0.7238191417597228,0.10633329386334883,-1.404701023291992
binary,12583374861069741944,2089761832191100567,95590836779068531,178.23151825004933,962.3295597764672,503.7526902144669,0.6445790263460975,79.74852955671287,-182.21409000701723,320.6655292886464,-190.32660046466114,0.908972955038262,-2.3096781442846854,-0.3555206660644906,0.768255374448199,0.11994132613711944,0.2781585416931676
binary,6199185472494917821,5055002755173612116,13248855229180674531,9.230052242753684,133.4140035758386,462.44186421903413,0.21869551110953633,64.72808054438318,147.86691905664136,273.9824159444125,-430.6174889720777,1.1464714869836805,-0.7162938177955038,-1.898204168604141,0.9373634200398197,0.07238394618491369,-0.061625129243964065
binary,16749621335329813355,268167117537392821,136257673584750463,793.2362299057819,156.12288480964972,983.5048246920558,0.9958389902397785,73.10008637869701,-776.9715414765241,-127.73103548301759,1627.5108442923017,1.4396560960032998,-0.8888457989398438,-1.6323789191022748,0.5736271593432839,-1.4430170145691363,-1.2336229273335921
binary,3062192652440874383,3267363413730704237,5856188889237749281,107.69117321316502,3627.6430735755625,346.68887866336314,0.8636125465317681,45.96340974826276,-61.70000497628273,322.58016891877605,-186.4460818468188,-0.14887620023408346,1.5091227572076735,1.043873465993802,-1.3788175486857157,1.1473027058436571,-1.85797531793653
binary,18374841484487367897,6639686032508365852,9651775736205724908,236.1601601925372,478.1752264446303,696.5103482803696,0.949490710162687,132.39674418889885,-188.09984879989938,665.8602683812715,-406.70296707101676,-1.0135516447645885,1.3425281649390828,0.8591253857323916,0.13415638809961686,2.569064435022664,2.310211640102017
binary,15482129025449289025,686377169896929498,17833248969304865774,6.876542039467314,106.2258897991405,844.6868492931515,0.49560773272265396,26.22425373578971,-705.6147837781125,-1025.4567036544934,209.2998818501345,1.4362398820907853,-1.0541631681583796,-0.4695440243032673,0.1028487897924878,-0.8878221698727531,-0.8739805108643006
