type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,16370870959015346190,3365884465068866172,1338993201180228324,500.26936344521795,132.30294148743351,61.53780084404166,0.5501859065155688,65.44270586466646,16.314125627450036,-2.2330756292248326,24.618307674760004,0.6718064499328004,1.282311949110783,-1.4448870698898755,-0.13095090525484845,-0.47266551521101835,-1.6041966026932237
binary,14140690127854887242,16127530954424116037,4534867944546733573,417.3009923561521,466.1855185424345,344.30552605076446,0.9038511663498516,59.72266365250585,168.4499679885554,260.9649023690862,518.810367895626,-0.20839794436952433,0.3563723473776573,1.2946990184013654,-0.6327044118148623,-1.0891100854006015,1.342361549708985
binary,10370225140803591281,16192995557672728101,1957951919766045752,428.85326832835096,467.87633747605827,393.2263635623102,0.8958206883818441,83.33387325912487,28.22863013472061,-70.17434795637148,-523.9672701835301,-0.1271904786549939,0.09066363657230148,2.0220473237913312,-0.15133232065476396,0.7096071262863518,2.190163047241382
binary,15983093648937824948,12633979292027191422,16366568653526393566,417.65360245272547,587.6195527466416,87.4260003203298,0.9264219549481735,75.01880563133894,-124.47456649221726,-37.94361887615752,-63.425129922700336,-0.15578941907382454,-0.6336320695296275,-1.183432606596511,-0.11369401249274856,-2.880070149961638,-0.32185791594807817
binary,16043998004138135027,2552736795430963149,765965563035674378,424.08929019215844,574.5106443738458,809.543871789688,0.8483261569485006,60.06168082985808,1284.5089270865442,-109.41050138035617,426.25764147051,-0.36431639972225405,-1.5870596980572367,-0.8626419795321867,-0.14864457984717552,-0.3622272981540845,-0.6694255096113068
binary,837811219066628932,9573277501416211731,16376899963568991625,341.73734646492545,2181.3040997793323,346.33177552435404,0.29768133101925115,134.8859701988672,-182.21303545735506,294.117545117566,-281.9470059197943,0.44694505296243686,-0.5923071559923572,-1.2719205814903158,-0.04332561952401003,-0.5005910495890289,-0.291325089839837
binary,14687555569366092511,7768922791219837812,6206932804471801828,448.7025310357237,490.01738887549845,78.28865259366317,0.9135146347911479,74.57487654808546,124.27714149056062,-39.76456114959851,-1.4655384868468575,-0.7870963259622904,-0.4757819757129821,-1.425453670253425,-1.8394368146941784,-0.13706200545905126,0.47732029752884236
binary,3325112938165971886,13179751152324981126,349631962097359865,460.6202922073994,460.48975377741164,600.0147688053304,0.2629685376118669,113.4829536498113,476.6357286683274,-554.5652416203079,158.2323525216866,-0.25602717953279336,-0.14068742747713534,1.0693517191278328,0.20512644034852573,-0.8008012652277345,0.667373800199837
binary,7873822025876246360,9811963911962294279,6974459750509521715,605.3633161279561,60.00806768620711,793.4976460232108,0.7375343365534622,71.55079517966713,-127.63046910620683,-1202.1044683572154,345.43127175613523,-0.5537818435446815,-0.634680314443419,-0.2983447282683355,-0.3716711146222219,-0.19172349508866676,-0.1314188199019398
binary,13281053041935604375,10311270254927404939,6366105055547005707,512.3480962123604,367.7324883708701,80.57951937666735,0.5950603305038504,168.71826306636586,75.3750339251478,-94.40671356812742,-18.787664126138452,0.584491938321854,0.2038526307747281,1.905288517721702,0.3720325010082509,-0.49138621619981415,0.7081007451891027
binary,215876741669857147,9438009717672225334,15621562246918156759,363.22840016636866,3177.2987004582537,968.3048680873331,0.5375914255625598,50.218565962208736,-328.1719522072853,-369.6428744813196,379.0988046006452,-0.08072661756437323,0.18018651346509973,1.1302071398488382,-0.03547886284429004,0.2183877875095541,1.2837249414025882
binary,16756912584095432958,7058793331516812595,10696449397057881021,455.3178078211827,762.6954620163953,208.4975808328535,0.6152088527216065,68.58696362020235,17.160899060673916,100.88755556264738,82.831267345154,-0.609162774344657,0.5156887196415865,1.7067657379962726,-0.06616850700155463,-0.7149882019651945,-0.08794388488104926
binary,8428758962041279469,8114276889111233494,17405703564023612962,589.4032349461571,255.05555136264766,15.498382340560207,0.9845425603859437,28.394590684365948,8.532811365234194,3.961868123579227,3.4892452718005376,-0.23000702897333666,-0.4187380877057113,-0.91469902329746,2.2143016666257336,-0.26393355031266114,-1.299866839391406
binary,12354805845682356341,17389513052515531415,6095115467272119526,533.6970460758421,556.0589217644144,195.50449848222894,0.5424113281978241,132.89675505233384,-70.70407497345039,-45.47100895836306,-34.75248337737719,0.24477463930006385,0.05623171819487628,1.8893112696614995,-0.6250140419030538,-0.20269586706671117,1.2332092320847943
binary,5583274206057856268,1717649118001179743,1906505425918364246,598.4164754500313,349.95671395518997,165.3226150148196,0.2529309069186852,13.134744678405388,-147.31963888249297,-76.93792950963734,-23.658457476674005,0.17675475837257865,0.5368267883668968,1.4673702671369253,0.3462822503677043,-0.7218933355117881,0.8266127167425482
binary,17223178798396285366,861466448805311982,14131839035696709844,699.3903514959704,90.16443896269038,187.16683914739534,0.4757947021144395,110.30503302850148,-248.06936233648293,-9.059523418267046,100.69902871772821,1.0168506992400768,1.3039424842933593,-1.6830416690671688,-0.06614352100229381,1.4398292000504191,-1.1477429984797003
binary,6832968387326007327,11918178243202841152,4999667421923884093,590.9091770323273,438.28610107135285,119.91773328102464,0.503493389948337,23.242670482533597,-28.039748261499536,135.74009105455576,-59.488926703683354,-0.6635069821515656,-0.5020497369477763,-1.1648562080098699,-0.12191356250406729,0.8980622466419874,-0.7331157988478206
binary,12251911065481667381,473260175657153777,18160277220227555213,733.706263242099,73.23979459790935,337.6595936237866,0.47002412889737816,113.47372378544603,382.60264260881235,-18.080569557023615,297.31468319841423,-0.41355060992486586,0.058507015182279125,-0.431550021658481,-1.2904910157444667,0.276538762207673,-1.3392250261371703
binary,11128422441187248040,2877636362749839846,392039449518004304,593.6835614459665,496.7668961998657,166.47147771701992,0.723817008180719,136.76434213455258,-70.14619087360657,58.616066863159865,-79.21076563312941,-1.1251173820885412,-0.3935578947608342,-1.343078161648051,-1.3299269156821967,0.9201130856387948,-0.010191967186444278
binary,6696903955108177140,4349669148558064745,9712810420296562067,592.6796659475864,511.5433333900365,268.60802600368567,0.5694115680572714,85.7854610081639,159.56089681810758,-122.52544710123824,-107.14607712464128,0.02978968174298116,1.2125995872398574,-0.6867184065626797,0.3395847805768725,0.7533095344448175,-0.5140372158678097
binary,12023540341677024214,4867818940416387688,11047899688747564323,1.3551669883939035,387.0271097738036,531.2234232606888,0.585467848938069,77.62321176043106,-193.54640131763531,-184.62645826931305,-789.0343805158271,-0.25757368156412674,-0.4835751820140305,-1.1922166366158005,0.7560091356391693,1.2432017905240969,-1.6167182008757737
binary,10684760401439718256,11946735099461211190,12466017626658728643,622.0950716430019,417.35901046989824,132.8792115597137,0.6058749516002183,107.56443504864718,51.36675624167357,46.56608366760059,97.82894375140636,-0.5023733766709961,0.5105359502444167,1.0000019545263286,-0.8272016522130732,0.7192706839781149,0.7135542817749635
binary,3823846864156761805,8957230509833200581,10293278397210104956,574.6251746787478,744.7065057728796,698.2897313557473,0.758104359808155,129.96013680467,-276.6506871215922,-803.3346758767069,-330.8096411257362,-0.02975385898526336,-1.3318878873435498,-1.2820351704495698,0.6870615629848108,-0.42159880676630807,0.007979225270641448
binary,7352608345757921207,11457828002421548041,4979119335083190120,681.8061497005253,312.9940672361345,231.13759240944347,0.8792428214216452,169.34902880328204,-263.74745220204346,334.2749964455508,66.92696094050984,0.43888616514031814,0.8419991579565032,-1.7811799255267753,0.5732436290529846,1.0981249643527196,-1.8722873599708325
binary,15261627504055257871,14051705070514712416,6206334520427933446,572.4282445650545,899.2053764768286,964.582921286656,0.78481800641084,128.99745976411896,293.6273337041464,1281.613024767247,687.2520567587013,0.7164348135492806,1.423197630948574,-1.6577530979248898,-1.5480859988085631,0.982925601142213,-0.9201153947196943
binary,4589270201201693953,16176827446412496126,11438374505668352191,795.031484815384,148.21910489637708,446.5788425700662,0.7987130327488645,31.83462936057628,302.10899810109385,-199.38164338100438,204.50800859512884,-0.18254485800744982,-0.0021660938877409988,1.884554750372109,0.3178251541947289,-1.4764060565817534,0.09079236602347616
binary,14324704813755171435,5168025436855978031,6458604350602095947,637.9269077370236,860.1405316751154,82.38440041228739,0.7694660082037981,58.65709589376288,19.461229152395624,-35.16932918008788,-44.29873964891058,-0.27018971735930447,-0.3954962533002547,-0.7902123247753311,0.36742884459937547,0.9747150907873326,-1.0760396358081032
binary,6125570792028847784,11449401310828857519,4608331606565808961,620.5608560811668,1111.2316154324456,591.1967281650828,0.7964614178056599,115.5669778405811,794.3982104398601,-148.90056111634286,-528.7295334712178,-0.7526062865563216,0.409765419850818,0.8911827384931,0.09833918285283427,-0.5759613177243682,-0.31690723410445726
binary,12654918142228903728,320215316347178145,10496944154594403052,837.825820204737,227.45223720110454,78.97766370908066,0.8142061336207355,39.14022467157781,101.37695988211945,-27.285047605009563,37.598332525212776,-0.15988243640925798,-0.44698360904235745,-0.9696825241288226,0.7147634972038515,-0.0687256094230481,-0.5628943102914293
binary,12570877996569422579,9797259166381304524,2318179421655394991,847.79274230998,242.758666384852,176.9873722644067,0.0945900401307088,68.17525947982713,117.67903893171597,-6.211670249982409,-140.21041394438706,-0.7940153437247236,0.9901922619097006,1.476927924409241,-0.8378479667758078,0.052802114499947234,0.0237944274054051
binary,14626487935418941267,13577510933393178981,14962189336737820875,577.8087719985498,2496.4780663443066,717.9211588498591,0.8472187826884754,60.31379445697285,33.24407849641403,-843.9919555148048,-435.91481884370984,-0.31577723483780346,0.9430746534446595,2.2579653384542144,0.54945150856347,0.51740748800588,2.530524425415404
binary,16761309292343657973,14672384258965778741,6638713041789220369,672.4711440775318,1152.3622882183415,109.98496419536168,0.709411164819651,79.43008916805027,122.65807439082703,-13.063543463707681,122.13645835510697,-0.09783774421279241,0.2100079419056453,1.6721698405398133,0.5774263665459011,1.9008067841209448,2.158834534772223
binary,7084213740838306626,9265784395044901560,11752944101575122286,801.0671933639554,618.750690595608,482.1573806973171,0.31314655280596276,121.65416262523614,-521.7916707438411,-59.386628110185256,-330.86034348125077,-0.2946945679684472,-0.33896780519684877,-1.1665345049764178,-0.018162733877225945,1.16997955597717,0.09771641708767398
binary,11280183525342110499,6429661496606847032,14486265598003536116,2.7528219411395694,519.9478005884657,232.6105720148694,0.8962597058250397,109.73061937792605,51.404438309392596,56.11086156162113,-199.95033517208714,-1.170602351913865,-0.6346271385397091,-1.385538936520297,-0.731717058532842,0.3156694534193765,-0.9509873277137224
binary,4635189690972863791,9243910332668480472,13427077344722007990,748.6635476474237,1098.424913400366,139.36719055412146,0.9152395137363044,65.18617854206933,-18.147087394667953,-71.24802239773612,-87.8236774082802,-0.013992105603120699,0.514977263711826,0.5433242001022813,-1.0015357451609355,0.7550367995247577,0.08839986816644096
binary,15886858251467224070,3074718600523344514,7040913628336830400,662.0655595966588,2331.532035907766,81.44661613236444,0.32499697821381074,56.969592139299465,72.51123035963506,-44.392412392080466,3.0191193505749014,-0.2889268962399979,-0.6818741522048423,-1.1089903870708937,-0.5551886395988312,0.020135808612423256,-0.3127111390266734
